dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
9_census,495,IForest,0.1,3,random,True,0.5992159020565375
9_census,497,IForest,0.1,4,random,True,0.5999724877914575
9_census,498,IForest,0.1,0,random,False,0.6464681202283513
9_census,497,IForest,0.1,1,random,False,0.6016920008253662
9_census,498,IForest,0.1,2,random,False,0.6721232546942706
9_census,495,IForest,0.1,3,random,False,0.589105165417154
9_census,498,IForest,0.1,4,random,False,0.6079510282687942
9_census,498,IForest,0.1,0,uncertainty,True,0.5860100419561179
9_census,498,IForest,0.1,1,uncertainty,True,0.5745924754109637
9_census,497,IForest,0.1,2,uncertainty,True,0.6632505674393012
9_census,497,IForest,0.1,3,uncertainty,True,0.6418598252974758
9_census,500,IForest,0.1,4,uncertainty,True,0.5893115069812229
9_census,496,IForest,0.1,0,uncertainty,False,0.6225324987963409
9_census,499,IForest,0.1,1,uncertainty,False,0.5855973588279799
9_census,499,IForest,0.1,2,uncertainty,False,0.6050622463718275
9_census,498,IForest,0.1,3,uncertainty,False,0.606506637320311
9_census,497,IForest,0.1,4,uncertainty,False,0.6391773849645781
9_census,499,IForest,0.1,0,anomalous,True,0.5566407593369558
9_census,496,IForest,0.1,1,anomalous,True,0.6170988376091892
9_census,496,IForest,0.1,2,anomalous,True,0.6446110461517298
9_census,500,IForest,0.1,3,anomalous,True,0.6660705688149116
9_census,497,IForest,0.1,4,anomalous,True,0.5875232134259577
9_census,498,IForest,0.1,0,anomalous,False,0.5763119884448724
9_census,498,IForest,0.1,1,anomalous,False,0.6320929912648737
9_census,496,IForest,0.1,2,anomalous,False,0.6887681408625078
9_census,500,IForest,0.1,3,anomalous,False,0.6446110461517298
9_census,497,IForest,0.1,4,anomalous,False,0.6003163903982393
9_census,496,IForest,0.1,0,clusters,True,0.5933007772198914
9_census,499,IForest,0.1,1,clusters,True,0.6212944494119265
9_census,496,IForest,0.1,2,clusters,True,0.6781759405736296
9_census,499,IForest,0.1,3,clusters,True,0.6362886030676114
9_census,496,IForest,0.1,4,clusters,True,0.6100144439094849
9_census,496,IForest,0.1,0,clusters,False,0.6243895728729624
9_census,499,IForest,0.1,1,clusters,False,0.5933695577412477
9_census,498,IForest,0.1,2,clusters,False,0.7165554714904738
9_census,499,IForest,0.1,3,clusters,False,0.6367700667171057
9_census,496,IForest,0.1,4,clusters,False,0.5364880665795446
9_census,497,IForest,0.15,0,random,True,0.5788568677350574
9_census,496,IForest,0.15,1,random,True,0.570947107779077
9_census,497,IForest,0.15,2,random,True,0.6590549556365637
9_census,495,IForest,0.15,3,random,True,0.5465988032189284
9_census,496,IForest,0.15,4,random,True,0.6043056606369076
9_census,497,IForest,0.15,0,random,False,0.5569158814223811
9_census,496,IForest,0.15,1,random,False,0.5722539376848477
9_census,497,IForest,0.15,2,random,False,0.673773987206823
9_census,495,IForest,0.15,3,random,False,0.61255932319967
9_census,497,IForest,0.15,4,random,False,0.6017607813467226
9_census,498,IForest,0.15,0,uncertainty,True,0.5634500309512347
9_census,496,IForest,0.15,1,uncertainty,True,0.6181993259508907
9_census,497,IForest,0.15,2,uncertainty,True,0.6841598459316321
9_census,497,IForest,0.15,3,uncertainty,True,0.6251461586078823
9_census,498,IForest,0.15,4,uncertainty,True,0.6744617924203865
9_census,496,IForest,0.15,0,uncertainty,False,0.6307173808377468
9_census,496,IForest,0.15,1,uncertainty,False,0.58484077309306
9_census,498,IForest,0.15,2,uncertainty,False,0.6603617855423344
9_census,498,IForest,0.15,3,uncertainty,False,0.6337437237774262
9_census,497,IForest,0.15,4,uncertainty,False,0.6073320035765871
9_census,496,IForest,0.15,0,anomalous,True,0.5754178416672399
9_census,497,IForest,0.15,1,anomalous,True,0.6317490886580921
9_census,495,IForest,0.15,2,anomalous,True,0.6889057019052204
9_census,498,IForest,0.15,3,anomalous,True,0.647774950134122
9_census,496,IForest,0.15,4,anomalous,True,0.5708095467363643
9_census,497,IForest,0.15,0,anomalous,False,0.598115413714836
9_census,497,IForest,0.15,1,anomalous,False,0.6224637182749846
9_census,496,IForest,0.15,2,anomalous,False,0.6655203246440607
9_census,499,IForest,0.15,3,anomalous,False,0.6242520118302497
9_census,496,IForest,0.15,4,anomalous,False,0.6144163972762914
9_census,494,IForest,0.15,0,clusters,True,0.6159983492674875
9_census,498,IForest,0.15,1,clusters,True,0.5615929568746132
9_census,493,IForest,0.15,2,clusters,True,0.7257032808308687
9_census,497,IForest,0.15,3,clusters,True,0.6397964096567852
9_census,494,IForest,0.15,4,clusters,True,0.652658367150423
9_census,494,IForest,0.15,0,clusters,False,0.5571910035078066
9_census,498,IForest,0.15,1,clusters,False,0.6480500722195474
9_census,495,IForest,0.15,2,clusters,False,0.6017607813467227
9_census,497,IForest,0.15,3,clusters,False,0.6393149460072907
9_census,494,IForest,0.15,4,clusters,False,0.6431666552032465
9_census,496,IForest,0.2,0,random,True,0.5732168649838366
9_census,495,IForest,0.2,1,random,True,0.5695027168305936
9_census,497,IForest,0.2,2,random,True,0.6602242244996217
9_census,494,IForest,0.2,3,random,True,0.6425476305110392
9_census,494,IForest,0.2,4,random,True,0.6185432285576725
9_census,496,IForest,0.2,0,random,False,0.5991471215351812
9_census,495,IForest,0.2,1,random,False,0.6363573835889677
9_census,497,IForest,0.2,2,random,False,0.6779695990095606
9_census,494,IForest,0.2,3,random,False,0.6021734644748608
9_census,495,IForest,0.2,4,random,False,0.5861476029988307
9_census,493,IForest,0.2,0,uncertainty,True,0.5939198019120985
9_census,494,IForest,0.2,1,uncertainty,True,0.6390398239218653
9_census,492,IForest,0.2,2,uncertainty,True,0.6154481050966366
9_census,497,IForest,0.2,3,uncertainty,True,0.6003163903982393
9_census,496,IForest,0.2,4,uncertainty,True,0.6107710296444048
9_census,493,IForest,0.2,0,uncertainty,False,0.5687461310956736
9_census,497,IForest,0.2,1,uncertainty,False,0.6205378636770067
9_census,494,IForest,0.2,2,uncertainty,False,0.6688217896691657
9_census,497,IForest,0.2,3,uncertainty,False,0.6715042300020634
9_census,498,IForest,0.2,4,uncertainty,False,0.6109085906871174
9_census,495,IForest,0.2,0,anomalous,True,0.6303046977096086
9_census,495,IForest,0.2,1,anomalous,True,0.6339500653414953
9_census,493,IForest,0.2,2,anomalous,True,0.7020427814842837
9_census,497,IForest,0.2,3,anomalous,True,0.6325744549143683
9_census,494,IForest,0.2,4,anomalous,True,0.6089827360891396
9_census,495,IForest,0.2,0,anomalous,False,0.594607607125662
9_census,494,IForest,0.2,1,anomalous,False,0.5696402778733062
9_census,495,IForest,0.2,2,anomalous,False,0.6494256826466744
9_census,498,IForest,0.2,3,anomalous,False,0.6086388334823578
9_census,494,IForest,0.2,4,anomalous,False,0.6078822477474379
9_census,492,IForest,0.2,0,clusters,True,0.5624871036522457
9_census,496,IForest,0.2,1,clusters,True,0.6292729898892634
9_census,490,IForest,0.2,2,clusters,True,0.662425201183025
9_census,496,IForest,0.2,3,clusters,True,0.660293005020978
9_census,489,IForest,0.2,4,clusters,True,0.5845656510076346
9_census,492,IForest,0.2,0,clusters,False,0.6054061489786092
9_census,496,IForest,0.2,1,clusters,False,0.6205378636770067
9_census,492,IForest,0.2,2,clusters,False,0.6677900818488204
9_census,496,IForest,0.2,3,clusters,False,0.6432354357246027
9_census,489,IForest,0.2,4,clusters,False,0.5690900337024555
9_census,492,IForest,0.3,0,random,True,0.635050553683197
9_census,491,IForest,0.3,1,random,True,0.5886237017676594
9_census,496,IForest,0.3,2,random,True,0.649356902125318
9_census,493,IForest,0.3,3,random,True,0.6453676318866497
9_census,489,IForest,0.3,4,random,True,0.595364192860582
9_census,492,IForest,0.3,0,random,False,0.6512139762019397
9_census,491,IForest,0.3,1,random,False,0.6166173739596946
9_census,496,IForest,0.3,2,random,False,0.6811335029919526
9_census,493,IForest,0.3,3,random,False,0.5968773643304216
9_census,490,IForest,0.3,4,random,False,0.6601554439782654
9_census,490,IForest,0.3,0,uncertainty,True,0.5873168718618887
9_census,493,IForest,0.3,1,uncertainty,True,0.6175115207373272
9_census,492,IForest,0.3,2,uncertainty,True,0.7091959557053442
9_census,487,IForest,0.3,3,uncertainty,True,0.5937822408693858
9_census,490,IForest,0.3,4,uncertainty,True,0.5518949033633674
9_census,490,IForest,0.3,0,uncertainty,False,0.5441914849714561
9_census,495,IForest,0.3,1,uncertainty,False,0.5595983217552789
9_census,487,IForest,0.3,2,uncertainty,False,0.669853497489511
9_census,490,IForest,0.3,3,uncertainty,False,0.653414952885343
9_census,494,IForest,0.3,4,uncertainty,False,0.5769310131370796
9_census,492,IForest,0.3,0,anomalous,True,0.5836027237086457
9_census,491,IForest,0.3,1,anomalous,True,0.581126624939817
9_census,490,IForest,0.3,2,anomalous,True,0.6866359447004607
9_census,491,IForest,0.3,3,anomalous,True,0.6371139693238875
9_census,494,IForest,0.3,4,anomalous,True,0.6085700529610014
9_census,491,IForest,0.3,0,anomalous,False,0.5941261434761675
9_census,490,IForest,0.3,1,anomalous,False,0.6260403053855148
9_census,492,IForest,0.3,2,anomalous,False,0.7019740009629274
9_census,489,IForest,0.3,3,anomalous,False,0.6199876195061559
9_census,494,IForest,0.3,4,anomalous,False,0.6306486003163904
9_census,485,IForest,0.3,0,clusters,True,0.6195749363780177
9_census,489,IForest,0.3,1,clusters,True,0.6476373890914093
9_census,483,IForest,0.3,2,clusters,True,0.6708164247884999
9_census,489,IForest,0.3,3,clusters,True,0.6596051998074145
9_census,485,IForest,0.3,4,clusters,True,0.5802324781621845
9_census,486,IForest,0.3,0,clusters,False,0.620812985762432
9_census,489,IForest,0.3,1,clusters,False,0.6063690762775982
9_census,485,IForest,0.3,2,clusters,False,0.6576105646880803
9_census,489,IForest,0.3,3,clusters,False,0.5767934520943669
9_census,485,IForest,0.3,4,clusters,False,0.5934383382626041
9_census,488,IForest,0.45,0,random,True,0.6855354563587592
9_census,486,IForest,0.45,1,random,True,0.6362886030676111
9_census,492,IForest,0.45,2,random,True,0.649356902125318
9_census,487,IForest,0.45,3,random,True,0.6599491024141964
9_census,483,IForest,0.45,4,random,True,0.6050622463718275
9_census,488,IForest,0.45,0,random,False,0.660499346585047
9_census,486,IForest,0.45,1,random,False,0.5910310200151317
9_census,492,IForest,0.45,2,random,False,0.6838847238462068
9_census,487,IForest,0.45,3,random,False,0.5658573491987069
9_census,483,IForest,0.45,4,random,False,0.6087076140037142
9_census,487,IForest,0.45,0,uncertainty,True,0.6292729898892634
9_census,493,IForest,0.45,1,uncertainty,True,0.6144851777976477
9_census,484,IForest,0.45,2,uncertainty,True,0.6787949652658367
9_census,484,IForest,0.45,3,uncertainty,True,0.6147602998830731
9_census,490,IForest,0.45,4,uncertainty,True,0.6152417635325675
9_census,488,IForest,0.45,0,uncertainty,False,0.6011417566545154
9_census,492,IForest,0.45,1,uncertainty,False,0.6210881078478575
9_census,485,IForest,0.45,2,uncertainty,False,0.6849852121879084
9_census,489,IForest,0.45,3,uncertainty,False,0.6114588348579683
9_census,487,IForest,0.45,4,uncertainty,False,0.61764908178004
9_census,478,IForest,0.45,0,anomalous,True,0.6680652039342458
9_census,484,IForest,0.45,1,anomalous,True,0.5978402916294105
9_census,482,IForest,0.45,2,anomalous,True,0.722057913198982
9_census,484,IForest,0.45,3,anomalous,True,0.6186120090790288
9_census,488,IForest,0.45,4,anomalous,True,0.598528096842974
9_census,482,IForest,0.45,0,anomalous,False,0.5917188252286952
9_census,483,IForest,0.45,1,anomalous,False,0.6495632436893871
9_census,480,IForest,0.45,2,anomalous,False,0.6648325194304973
9_census,484,IForest,0.45,3,anomalous,False,0.6281037210262054
9_census,483,IForest,0.45,4,anomalous,False,0.6011417566545154
9_census,477,IForest,0.45,0,clusters,True,0.5772749157438614
9_census,483,IForest,0.45,1,clusters,True,0.6761125249329389
9_census,475,IForest,0.45,2,clusters,True,0.6776944769241351
9_census,482,IForest,0.45,3,clusters,True,0.6674461792420386
9_census,478,IForest,0.45,4,clusters,True,0.6129032258064516
9_census,478,IForest,0.45,0,clusters,False,0.6318866497008048
9_census,483,IForest,0.45,1,clusters,False,0.6098768828667721
9_census,477,IForest,0.45,2,clusters,False,0.7116032739528166
9_census,482,IForest,0.45,3,clusters,False,0.5983905358002614
9_census,479,IForest,0.45,4,clusters,False,0.6060251736708164
9_census,481,IForest,0.7,0,random,True,0.6847788706238392
9_census,474,IForest,0.7,1,random,True,0.6563037347823096
9_census,480,IForest,0.7,2,random,True,0.6567164179104478
9_census,480,IForest,0.7,3,random,True,0.6019671229107917
9_census,474,IForest,0.7,4,random,True,0.6600178829355526
9_census,481,IForest,0.7,0,random,False,0.5530641722264255
9_census,474,IForest,0.7,1,random,False,0.646192998142926
9_census,480,IForest,0.7,2,random,False,0.6825778939404361
9_census,480,IForest,0.7,3,random,False,0.6505261709883761
9_census,474,IForest,0.7,4,random,False,0.6058188321067475
9_census,482,IForest,0.7,0,uncertainty,True,0.6260403053855148
9_census,482,IForest,0.7,1,uncertainty,True,0.5842905289222093
9_census,477,IForest,0.7,2,uncertainty,True,0.7096774193548387
9_census,480,IForest,0.7,3,uncertainty,True,0.5930944356558223
9_census,476,IForest,0.7,4,uncertainty,True,0.6517642203727905
9_census,481,IForest,0.7,0,uncertainty,False,0.5583602723708646
9_census,484,IForest,0.7,1,uncertainty,False,0.5853910172639109
9_census,477,IForest,0.7,2,uncertainty,False,0.7335442602654928
9_census,481,IForest,0.7,3,uncertainty,False,0.6375266524520257
9_census,476,IForest,0.7,4,uncertainty,False,0.6074695646192998
9_census,469,IForest,0.7,0,anomalous,True,0.5751427195818144
9_census,472,IForest,0.7,1,anomalous,True,0.6140037141481532
9_census,472,IForest,0.7,2,anomalous,True,0.722057913198982
9_census,472,IForest,0.7,3,anomalous,True,0.6148978609257858
9_census,473,IForest,0.7,4,anomalous,True,0.6248710365224568
9_census,470,IForest,0.7,0,anomalous,False,0.624114450787537
9_census,471,IForest,0.7,1,anomalous,False,0.5832588211018639
9_census,471,IForest,0.7,2,anomalous,False,0.6656578856867735
9_census,474,IForest,0.7,3,anomalous,False,0.6655203246440609
9_census,473,IForest,0.7,4,anomalous,False,0.651489098287365
9_census,470,IForest,0.7,0,clusters,True,0.5769997936584359
9_census,473,IForest,0.7,1,clusters,True,0.6214320104546391
9_census,468,IForest,0.7,2,clusters,True,0.6993603411513859
9_census,473,IForest,0.7,3,clusters,True,0.6141412751908658
9_census,470,IForest,0.7,4,clusters,True,0.6532773918426302
9_census,471,IForest,0.7,0,clusters,False,0.6375266524520256
9_census,473,IForest,0.7,1,clusters,False,0.6205378636770067
9_census,470,IForest,0.7,2,clusters,False,0.7199944975582915
9_census,473,IForest,0.7,3,clusters,False,0.5762432079235161
9_census,471,IForest,0.7,4,clusters,False,0.6269344521631474
9_census,469,IForest,1.0,0,random,True,0.6728798404291905
9_census,469,IForest,1.0,1,random,True,0.5998349267487447
9_census,469,IForest,1.0,2,random,True,0.6036866359447005
9_census,469,IForest,1.0,3,random,True,0.6230827429671917
9_census,469,IForest,1.0,4,random,True,0.6065066373203108
9_census,469,IForest,1.0,0,random,False,0.6554095880046771
9_census,469,IForest,1.0,1,random,False,0.6140037141481531
9_census,469,IForest,1.0,2,random,False,0.6796891120434693
9_census,469,IForest,1.0,3,random,False,0.6047871242864021
9_census,469,IForest,1.0,4,random,False,0.6174427402159709
9_census,469,IForest,1.0,0,uncertainty,True,0.6311988444872413
9_census,469,IForest,1.0,1,uncertainty,True,0.6161359103102002
9_census,469,IForest,1.0,2,uncertainty,True,0.6549281243551827
9_census,469,IForest,1.0,3,uncertainty,True,0.6234954260953298
9_census,469,IForest,1.0,4,uncertainty,True,0.5944012655615929
9_census,469,IForest,1.0,0,uncertainty,False,0.6091890776532086
9_census,469,IForest,1.0,1,uncertainty,False,0.6016232203040099
9_census,469,IForest,1.0,2,uncertainty,False,0.7019740009629273
9_census,469,IForest,1.0,3,uncertainty,False,0.6070568814911618
9_census,469,IForest,1.0,4,uncertainty,False,0.5839466263154275
9_census,469,IForest,1.0,0,anomalous,True,0.557259784029163
9_census,469,IForest,1.0,1,anomalous,True,0.6343627484696335
9_census,469,IForest,1.0,2,anomalous,True,0.663800811610152
9_census,469,IForest,1.0,3,anomalous,True,0.6361510420248985
9_census,469,IForest,1.0,4,anomalous,True,0.6073320035765871
9_census,469,IForest,1.0,0,anomalous,False,0.6534149528853429
9_census,469,IForest,1.0,1,anomalous,False,0.5844968704862783
9_census,469,IForest,1.0,2,anomalous,False,0.6957149735194993
9_census,469,IForest,1.0,3,anomalous,False,0.6294793314533325
9_census,469,IForest,1.0,4,anomalous,False,0.5988719994497559
9_census,469,IForest,1.0,0,clusters,True,0.6690281312332347
9_census,469,IForest,1.0,1,clusters,True,0.6409656785198432
9_census,469,IForest,1.0,2,clusters,True,0.7003232684503747
9_census,469,IForest,1.0,3,clusters,True,0.6519705619368594
9_census,469,IForest,1.0,4,clusters,True,0.6274846963339983
9_census,469,IForest,1.0,0,clusters,False,0.6452988513652933
9_census,469,IForest,1.0,1,clusters,False,0.6973657060320516
9_census,469,IForest,1.0,2,clusters,False,0.7006671710571566
9_census,469,IForest,1.0,3,clusters,False,0.6350505536831969
9_census,469,IForest,1.0,4,clusters,False,0.5856661393493363
