dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
47_yeast,296,IForest,0.04,3,random,True,rbf,0.3974119696404131
47_yeast,409,IForest,0.04,4,random,True,rbf,0.4333528857605006
47_yeast,493,IForest,0.04,0,random,False,rbf,0.4386675909632236
47_yeast,494,IForest,0.04,1,random,False,rbf,0.40013153451003397
47_yeast,493,IForest,0.04,2,random,False,rbf,0.344318242414547
47_yeast,495,IForest,0.04,3,random,False,rbf,0.38466734211415066
47_yeast,496,IForest,0.04,4,random,False,rbf,0.42905135178371456
47_yeast,359,IForest,0.04,0,uncertainty,True,rbf,0.43600135089496794
47_yeast,453,IForest,0.04,1,uncertainty,True,rbf,0.39040864572779466
47_yeast,405,IForest,0.04,2,uncertainty,True,rbf,0.3663413853783395
47_yeast,356,IForest,0.04,3,uncertainty,True,rbf,0.4117030164062639
47_yeast,292,IForest,0.04,4,uncertainty,True,rbf,0.4183686165769032
47_yeast,493,IForest,0.04,0,uncertainty,False,rbf,0.42841145416733317
47_yeast,496,IForest,0.04,1,uncertainty,False,rbf,0.393537034074548
47_yeast,494,IForest,0.04,2,uncertainty,False,rbf,0.3657014877619581
47_yeast,491,IForest,0.04,3,uncertainty,False,rbf,0.3873335821824063
47_yeast,494,IForest,0.04,4,uncertainty,False,rbf,0.4139959828649638
47_yeast,330,IForest,0.04,0,anomalous,True,rbf,0.46115288220551376
47_yeast,241,IForest,0.04,1,anomalous,True,rbf,0.3648838408076929
47_yeast,294,IForest,0.04,2,anomalous,True,rbf,0.3795126113155229
47_yeast,367,IForest,0.04,3,anomalous,True,rbf,0.37455340478856713
47_yeast,373,IForest,0.04,4,anomalous,True,rbf,0.3960255248049201
47_yeast,494,IForest,0.04,0,anomalous,False,rbf,0.42126593078440777
47_yeast,492,IForest,0.04,1,anomalous,False,rbf,0.40118025560354786
47_yeast,490,IForest,0.04,2,anomalous,False,rbf,0.3640484189196395
47_yeast,491,IForest,0.04,3,anomalous,False,rbf,0.39600774987113174
47_yeast,494,IForest,0.04,4,anomalous,False,rbf,0.41822641710659625
47_yeast,321,IForest,0.04,0,clusters,True,rbf,0.43328178602534706
47_yeast,310,IForest,0.04,1,clusters,True,rbf,0.4314509678451447
47_yeast,312,IForest,0.04,2,clusters,True,rbf,0.4185996907161521
47_yeast,370,IForest,0.04,3,clusters,True,rbf,0.4146892052827103
47_yeast,250,IForest,0.04,4,clusters,True,rbf,0.4570646474341883
47_yeast,494,IForest,0.04,0,clusters,False,rbf,0.4423114523898398
47_yeast,493,IForest,0.04,1,clusters,False,rbf,0.3993849872909223
47_yeast,496,IForest,0.04,2,clusters,False,rbf,0.37259816207184626
47_yeast,495,IForest,0.04,3,clusters,False,rbf,0.40080698199399206
47_yeast,493,IForest,0.04,4,clusters,False,rbf,0.40249560070388735
47_yeast,318,IForest,0.06,0,random,True,rbf,0.44551094047174666
47_yeast,317,IForest,0.06,1,random,True,rbf,0.43946746298370043
47_yeast,247,IForest,0.06,2,random,True,rbf,0.38100570575374604
47_yeast,344,IForest,0.06,3,random,True,rbf,0.415204678362573
47_yeast,412,IForest,0.06,4,random,True,rbf,0.44028510993796544
47_yeast,489,IForest,0.06,0,random,False,rbf,0.43331733589292376
47_yeast,489,IForest,0.06,1,random,False,rbf,0.40848575339056864
47_yeast,488,IForest,0.06,2,random,False,rbf,0.36842105263157887
47_yeast,491,IForest,0.06,3,random,False,rbf,0.39680762189160845
