dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
12_fault,479,IForest,0.08,4,anomalous,False,0.5856534266673737
12_fault,364,IForest,0.08,0,clusters,True,0.6759647169044211
12_fault,305,IForest,0.08,1,clusters,True,0.655454481348283
12_fault,359,IForest,0.08,2,clusters,True,0.5958176450831698
12_fault,356,IForest,0.08,3,clusters,True,0.6962047692280497
12_fault,345,IForest,0.08,4,clusters,True,0.6697247706422018
12_fault,486,IForest,0.08,0,clusters,False,0.5904792208021777
12_fault,485,IForest,0.08,1,clusters,False,0.5855546153303717
12_fault,485,IForest,0.08,2,clusters,False,0.532746460200456
12_fault,486,IForest,0.08,3,clusters,False,0.6127697937105584
12_fault,487,IForest,0.08,4,clusters,False,0.5908327588340316
12_fault,321,IForest,0.1,0,random,True,0.7243994272683884
12_fault,336,IForest,0.1,1,random,True,0.659808899231366
12_fault,278,IForest,0.1,2,random,True,0.6014388997896449
12_fault,409,IForest,0.1,3,random,True,0.6531084831450742
12_fault,375,IForest,0.1,4,random,True,0.6368280567782079
12_fault,481,IForest,0.1,0,random,False,0.6329921691325944
12_fault,484,IForest,0.1,1,random,False,0.5876172343276215
12_fault,478,IForest,0.1,2,random,False,0.5210620282476888
12_fault,490,IForest,0.1,3,random,False,0.589560021919358
12_fault,488,IForest,0.1,4,random,False,0.6322850930688869
12_fault,293,IForest,0.1,0,uncertainty,True,0.7002351027911827
12_fault,305,IForest,0.1,1,uncertainty,True,0.6628058670051478
12_fault,247,IForest,0.1,2,uncertainty,True,0.5989464566650757
12_fault,390,IForest,0.1,3,uncertainty,True,0.6796238355341075
12_fault,233,IForest,0.1,4,uncertainty,True,0.6630782556433509
12_fault,476,IForest,0.1,0,uncertainty,False,0.6266991921655972
12_fault,478,IForest,0.1,1,uncertainty,False,0.5921655736548903
12_fault,483,IForest,0.1,2,uncertainty,False,0.5141150059217621
12_fault,481,IForest,0.1,3,uncertainty,False,0.6320199395449966
12_fault,479,IForest,0.1,4,uncertainty,False,0.5785119584239273
12_fault,189,IForest,0.1,0,anomalous,True,0.7278817768821481
12_fault,289,IForest,0.1,1,anomalous,True,0.6264367816091954
12_fault,281,IForest,0.1,2,anomalous,True,0.5846281663749978
12_fault,213,IForest,0.1,3,anomalous,True,0.6867122730727758
12_fault,302,IForest,0.1,4,anomalous,True,0.6282724364073464
12_fault,475,IForest,0.1,0,anomalous,False,0.6265224231496703
12_fault,480,IForest,0.1,1,anomalous,False,0.5816409280022565
12_fault,480,IForest,0.1,2,anomalous,False,0.49173604850541797
12_fault,476,IForest,0.1,3,anomalous,False,0.6073783387247884
12_fault,470,IForest,0.1,4,anomalous,False,0.5900196213607679
12_fault,318,IForest,0.1,0,clusters,True,0.6747980413993035
12_fault,294,IForest,0.1,1,clusters,True,0.67747337987448
12_fault,333,IForest,0.1,2,clusters,True,0.60074950062753
12_fault,360,IForest,0.1,3,clusters,True,0.6688409255625674
12_fault,335,IForest,0.1,4,clusters,True,0.6563433561365364
12_fault,478,IForest,0.1,0,clusters,False,0.6154566827526471
12_fault,478,IForest,0.1,1,clusters,False,0.5999400606445243
12_fault,478,IForest,0.1,2,clusters,False,0.526276714217532
12_fault,482,IForest,0.1,3,clusters,False,0.6532852521610012
12_fault,482,IForest,0.1,4,clusters,False,0.6137420232981563
12_fault,362,IForest,0.15,0,random,True,0.6637146241006876
12_fault,340,IForest,0.15,1,random,True,0.6535681545730202
12_fault,324,IForest,0.15,2,random,True,0.6047444803874777
12_fault,392,IForest,0.15,3,random,True,0.6649166534089904
12_fault,386,IForest,0.15,4,random,True,0.6389139311661453
12_fault,477,IForest,0.15,0,random,False,0.6323204468720722
12_fault,477,IForest,0.15,1,random,False,0.5728792045694944
12_fault,472,IForest,0.15,2,random,False,0.5107033639143731
12_fault,481,IForest,0.15,3,random,False,0.6296158809283909
12_fault,482,IForest,0.15,4,random,False,0.567004295487087
12_fault,298,IForest,0.15,0,uncertainty,True,0.6963285075391985
12_fault,289,IForest,0.15,1,uncertainty,True,0.6768034694309285
12_fault,296,IForest,0.15,2,uncertainty,True,0.5837973520001414
12_fault,320,IForest,0.15,3,uncertainty,True,0.7192200951017306
12_fault,244,IForest,0.15,4,uncertainty,True,0.7069523253964046
12_fault,471,IForest,0.15,0,uncertainty,False,0.6142900072475297
12_fault,470,IForest,0.15,1,uncertainty,False,0.5812530851138847
12_fault,470,IForest,0.15,2,uncertainty,False,0.5206377826094641
12_fault,469,IForest,0.15,3,uncertainty,False,0.6268759611815242
12_fault,462,IForest,0.15,4,uncertainty,False,0.5606582878153117
12_fault,202,IForest,0.15,0,anomalous,True,0.7135281327888849
12_fault,231,IForest,0.15,1,anomalous,True,0.6796241449827233
12_fault,294,IForest,0.15,2,anomalous,True,0.5907974050308462
12_fault,253,IForest,0.15,3,anomalous,True,0.7317706952325397
12_fault,238,IForest,0.15,4,anomalous,True,0.6083328914107935
12_fault,471,IForest,0.15,0,anomalous,False,0.6238708879107671
12_fault,468,IForest,0.15,1,anomalous,False,0.6196495310626896
12_fault,476,IForest,0.15,2,anomalous,False,0.5102084106697778
12_fault,467,IForest,0.15,3,anomalous,False,0.6403634370967456
12_fault,459,IForest,0.15,4,anomalous,False,0.5769033603789928
12_fault,324,IForest,0.15,0,clusters,True,0.6692298173976066
12_fault,326,IForest,0.15,1,clusters,True,0.6455644876948029
12_fault,309,IForest,0.15,2,clusters,True,0.6158278976860936
12_fault,359,IForest,0.15,3,clusters,True,0.6826642626080501
12_fault,301,IForest,0.15,4,clusters,True,0.6837071998020187
12_fault,469,IForest,0.15,0,clusters,False,0.61711831150236
12_fault,470,IForest,0.15,1,clusters,False,0.6168464847330937
12_fault,465,IForest,0.15,2,clusters,False,0.5055593855509006
12_fault,473,IForest,0.15,3,clusters,False,0.6368987643845787
12_fault,465,IForest,0.15,4,clusters,False,0.6069187392833784
12_fault,370,IForest,0.2,0,random,True,0.6835127538844992
12_fault,359,IForest,0.2,1,random,True,0.6273887596079261
12_fault,302,IForest,0.2,2,random,True,0.6271764685085998
12_fault,354,IForest,0.2,3,random,True,0.6679394035813403
12_fault,345,IForest,0.2,4,random,True,0.643863463612098
12_fault,472,IForest,0.2,0,random,False,0.5895246681161727
12_fault,470,IForest,0.2,1,random,False,0.615700585290177
12_fault,465,IForest,0.2,2,random,False,0.5267363136589419
12_fault,471,IForest,0.2,3,random,False,0.6567499248731682
12_fault,472,IForest,0.2,4,random,False,0.5559739088932492
12_fault,325,IForest,0.2,0,uncertainty,True,0.6685404182354916
12_fault,301,IForest,0.2,1,uncertainty,True,0.6874515196389535
12_fault,308,IForest,0.2,2,uncertainty,True,0.5922645878630393
12_fault,341,IForest,0.2,3,uncertainty,True,0.7158791607007123
12_fault,220,IForest,0.2,4,uncertainty,True,0.7127680260203991
12_fault,458,IForest,0.2,0,uncertainty,False,0.6241713952378427
12_fault,459,IForest,0.2,1,uncertainty,False,0.6056695578591073
12_fault,456,IForest,0.2,2,uncertainty,False,0.5341429354262786
12_fault,456,IForest,0.2,3,uncertainty,False,0.6452245850347351
12_fault,457,IForest,0.2,4,uncertainty,False,0.607113185200898
12_fault,245,IForest,0.2,0,anomalous,True,0.7144296547701119
12_fault,266,IForest,0.2,1,anomalous,True,0.6737888724349481
12_fault,346,IForest,0.2,2,anomalous,True,0.5691608774813951
12_fault,311,IForest,0.2,3,anomalous,True,0.7130508564458821
12_fault,284,IForest,0.2,4,anomalous,True,0.6626186562019409
12_fault,455,IForest,0.2,0,anomalous,False,0.6209895529511588
12_fault,461,IForest,0.2,1,anomalous,False,0.5970841266483323
12_fault,463,IForest,0.2,2,anomalous,False,0.5158473422778456
12_fault,458,IForest,0.2,3,anomalous,False,0.6242067490410281
12_fault,455,IForest,0.2,4,anomalous,False,0.5742518251400894
12_fault,320,IForest,0.2,0,clusters,True,0.7056442346785454
12_fault,349,IForest,0.2,1,clusters,True,0.6654149918905579
12_fault,306,IForest,0.2,2,clusters,True,0.6447119548885472
12_fault,325,IForest,0.2,3,clusters,True,0.7157730992911563
12_fault,314,IForest,0.2,4,clusters,True,0.6532852521610012
12_fault,457,IForest,0.2,0,clusters,False,0.6274239451308974
12_fault,464,IForest,0.2,1,clusters,False,0.5920421690994992
12_fault,455,IForest,0.2,2,clusters,False,0.5358575948807692
12_fault,459,IForest,0.2,3,clusters,False,0.6217143059164589
12_fault,452,IForest,0.2,4,clusters,False,0.6197521698396706
12_fault,355,IForest,0.3,0,random,True,0.6720227678492514
12_fault,339,IForest,0.3,1,random,True,0.6673189478880192
12_fault,311,IForest,0.3,2,random,True,0.6190097399727776
12_fault,334,IForest,0.3,3,random,True,0.7003234872991462
12_fault,345,IForest,0.3,4,random,True,0.6494140107122024
12_fault,452,IForest,0.3,0,random,False,0.6275476834420463
12_fault,451,IForest,0.3,1,random,False,0.6054580071927227
12_fault,447,IForest,0.3,2,random,False,0.5202842445776104
12_fault,452,IForest,0.3,3,random,False,0.6432270951547612
12_fault,456,IForest,0.3,4,random,False,0.5957999681815772
12_fault,316,IForest,0.3,0,uncertainty,True,0.7075533400505559
12_fault,310,IForest,0.3,1,uncertainty,True,0.6915591284112546
12_fault,287,IForest,0.3,2,uncertainty,True,0.6159339590956497
12_fault,397,IForest,0.3,3,uncertainty,True,0.6792349436990684
12_fault,329,IForest,0.3,4,uncertainty,True,0.6635732088879461
12_fault,444,IForest,0.3,0,uncertainty,False,0.6337169220978947
12_fault,436,IForest,0.3,1,uncertainty,False,0.601209364642832
12_fault,435,IForest,0.3,2,uncertainty,False,0.5355394106521009
12_fault,445,IForest,0.3,3,uncertainty,False,0.6331335843453358
12_fault,434,IForest,0.3,4,uncertainty,False,0.6033656820632479
12_fault,311,IForest,0.3,0,anomalous,True,0.6981845822064309
12_fault,346,IForest,0.3,1,anomalous,True,0.6800296170932938
12_fault,306,IForest,0.3,2,anomalous,True,0.6208481377384173
12_fault,340,IForest,0.3,3,anomalous,True,0.7108058899436107
12_fault,324,IForest,0.3,4,anomalous,True,0.6399568683601138
12_fault,445,IForest,0.3,0,anomalous,False,0.6030651747361723
12_fault,437,IForest,0.3,1,anomalous,False,0.5828397151117694
12_fault,441,IForest,0.3,2,anomalous,False,0.5422036025525445
12_fault,440,IForest,0.3,3,anomalous,False,0.6464796450478161
12_fault,430,IForest,0.3,4,anomalous,False,0.5964186597373212
12_fault,317,IForest,0.3,0,clusters,True,0.7039472521256473
12_fault,345,IForest,0.3,1,clusters,True,0.6737712432127496
12_fault,349,IForest,0.3,2,clusters,True,0.584274628343144
12_fault,317,IForest,0.3,3,clusters,True,0.711071043467501
12_fault,326,IForest,0.3,4,clusters,True,0.6856339820756218
12_fault,433,IForest,0.3,0,clusters,False,0.639267469197999
12_fault,437,IForest,0.3,1,clusters,False,0.635727381707919
12_fault,438,IForest,0.3,2,clusters,False,0.52843329621184
12_fault,433,IForest,0.3,3,clusters,False,0.6525958529988864
12_fault,437,IForest,0.3,4,clusters,False,0.5857241342737446
12_fault,333,IForest,0.45,0,random,True,0.7018613777377102
12_fault,344,IForest,0.45,1,random,True,0.683061843311473
12_fault,324,IForest,0.45,2,random,True,0.6052217567304803
12_fault,337,IForest,0.45,3,random,True,0.6884269325272666
12_fault,343,IForest,0.45,4,random,True,0.6686995103498259
12_fault,423,IForest,0.45,0,random,False,0.6325856003959626
12_fault,427,IForest,0.45,1,random,False,0.5827515690007757
12_fault,421,IForest,0.45,2,random,False,0.5411253115553906
12_fault,425,IForest,0.45,3,random,False,0.6526488837036643
12_fault,425,IForest,0.45,4,random,False,0.6255678704636651
12_fault,317,IForest,0.45,0,uncertainty,True,0.6794647434197734
12_fault,316,IForest,0.45,1,uncertainty,True,0.6951731189619914
12_fault,329,IForest,0.45,2,uncertainty,True,0.5773983136235881
12_fault,349,IForest,0.45,3,uncertainty,True,0.7027275459157518
12_fault,314,IForest,0.45,4,uncertainty,True,0.6678863728765623
12_fault,417,IForest,0.45,0,uncertainty,False,0.6553357727457532
12_fault,417,IForest,0.45,1,uncertainty,False,0.6201960369508497
12_fault,414,IForest,0.45,2,uncertainty,False,0.5503703310883667
12_fault,423,IForest,0.45,3,uncertainty,False,0.6811794028742643
12_fault,410,IForest,0.45,4,uncertainty,False,0.614891021901681
12_fault,335,IForest,0.45,0,anomalous,True,0.657103462905022
12_fault,318,IForest,0.45,1,anomalous,True,0.6896375431915943
12_fault,332,IForest,0.45,2,anomalous,True,0.5986636262395927
12_fault,332,IForest,0.45,3,anomalous,True,0.6990684272860653
12_fault,328,IForest,0.45,4,anomalous,True,0.6729066129288858
12_fault,409,IForest,0.45,0,anomalous,False,0.6448356931996959
12_fault,416,IForest,0.45,1,anomalous,False,0.5901734715464354
12_fault,416,IForest,0.45,2,anomalous,False,0.5292817874882891
12_fault,422,IForest,0.45,3,anomalous,False,0.6579696310830638
12_fault,402,IForest,0.45,4,anomalous,False,0.604390942355624
12_fault,317,IForest,0.45,0,clusters,True,0.7216418306199289
12_fault,348,IForest,0.45,1,clusters,True,0.6641104294478527
12_fault,330,IForest,0.45,2,clusters,True,0.6108960421417333
12_fault,297,IForest,0.45,3,clusters,True,0.6931113114493291
12_fault,327,IForest,0.45,4,clusters,True,0.6804723268105566
12_fault,403,IForest,0.45,0,clusters,False,0.6352194587332731
12_fault,413,IForest,0.45,1,clusters,False,0.6370319441506239
12_fault,403,IForest,0.45,2,clusters,False,0.5260645913984197
12_fault,394,IForest,0.45,3,clusters,False,0.6816213254140815
12_fault,402,IForest,0.45,4,clusters,False,0.6023757755740574
12_fault,321,IForest,0.7,0,random,True,0.7022325926711566
12_fault,341,IForest,0.7,1,random,True,0.6703335448839998
12_fault,326,IForest,0.7,2,random,True,0.6168001272736915
12_fault,314,IForest,0.7,3,random,True,0.6859698432058828
12_fault,338,IForest,0.7,4,random,True,0.6521716073606617
12_fault,378,IForest,0.7,0,random,False,0.6647222074914708
12_fault,382,IForest,0.7,1,random,False,0.6267893660531697
12_fault,373,IForest,0.7,2,random,False,0.5554259249438758
12_fault,368,IForest,0.7,3,random,False,0.6833359848685722
12_fault,384,IForest,0.7,4,random,False,0.6195223701189656
12_fault,330,IForest,0.7,0,uncertainty,True,0.7085609234413393
12_fault,324,IForest,0.7,1,uncertainty,True,0.6875925534165432
12_fault,332,IForest,0.7,2,uncertainty,True,0.5929186332219688
12_fault,320,IForest,0.7,3,uncertainty,True,0.7049725124180234
12_fault,326,IForest,0.7,4,uncertainty,True,0.6502271481854661
12_fault,377,IForest,0.7,0,uncertainty,False,0.678404129324212
12_fault,373,IForest,0.7,1,uncertainty,False,0.6395352937028418
12_fault,381,IForest,0.7,2,uncertainty,False,0.5662795425217868
12_fault,372,IForest,0.7,3,uncertainty,False,0.6754874405614184
12_fault,374,IForest,0.7,4,uncertainty,False,0.6305881105159887
12_fault,324,IForest,0.7,0,anomalous,True,0.7010482402644463
12_fault,326,IForest,0.7,1,anomalous,True,0.6752873563218391
12_fault,323,IForest,0.7,2,anomalous,True,0.593820155203196
12_fault,318,IForest,0.7,3,anomalous,True,0.7043538208622793
12_fault,329,IForest,0.7,4,anomalous,True,0.6625833023987555
12_fault,362,IForest,0.7,0,anomalous,False,0.6671792968128547
12_fault,378,IForest,0.7,1,anomalous,False,0.6371553487060151
12_fault,365,IForest,0.7,2,anomalous,False,0.6118505948277386
12_fault,372,IForest,0.7,3,anomalous,False,0.6787753442576585
12_fault,365,IForest,0.7,4,anomalous,False,0.6311537713669548
12_fault,323,IForest,0.7,0,clusters,True,0.7003411642007389
12_fault,323,IForest,0.7,1,clusters,True,0.6943269162964529
12_fault,330,IForest,0.7,2,clusters,True,0.6109313959449189
12_fault,324,IForest,0.7,3,clusters,True,0.705166958335543
12_fault,321,IForest,0.7,4,clusters,True,0.6543988969613407
12_fault,353,IForest,0.7,0,clusters,False,0.6797475738452563
12_fault,353,IForest,0.7,1,clusters,False,0.6435018686975532
12_fault,361,IForest,0.7,2,clusters,False,0.5960297679022821
12_fault,357,IForest,0.7,3,clusters,False,0.6962931537360132
12_fault,355,IForest,0.7,4,clusters,False,0.6581110462958053
12_fault,326,IForest,1.0,0,random,True,0.6803309115978151
12_fault,327,IForest,1.0,1,random,True,0.7092412382765672
12_fault,326,IForest,1.0,2,random,True,0.5929539870251543
12_fault,326,IForest,1.0,3,random,True,0.7125912570044721
12_fault,326,IForest,1.0,4,random,True,0.6537978823071893
12_fault,326,IForest,1.0,0,random,False,0.7023209771791201
12_fault,327,IForest,1.0,1,random,False,0.6814928425357873
12_fault,326,IForest,1.0,2,random,False,0.5936610630888618
12_fault,326,IForest,1.0,3,random,False,0.6792702975022539
12_fault,326,IForest,1.0,4,random,False,0.6634141167736118
12_fault,326,IForest,1.0,0,uncertainty,True,0.6883562249208959
12_fault,327,IForest,1.0,1,uncertainty,True,0.6841901135321908
12_fault,326,IForest,1.0,2,uncertainty,True,0.6048505417970338
12_fault,326,IForest,1.0,3,uncertainty,True,0.7190610029873964
12_fault,326,IForest,1.0,4,uncertainty,True,0.6627954252178678
12_fault,326,IForest,1.0,0,uncertainty,False,0.6875254105460396
12_fault,327,IForest,1.0,1,uncertainty,False,0.6988047387349271
12_fault,326,IForest,1.0,2,uncertainty,False,0.6104364427003234
12_fault,326,IForest,1.0,3,uncertainty,False,0.7044598822718354
12_fault,326,IForest,1.0,4,uncertainty,False,0.6639267469197998
12_fault,326,IForest,1.0,0,anomalous,True,0.676247547329904
12_fault,327,IForest,1.0,1,anomalous,True,0.6913123193004724
12_fault,326,IForest,1.0,2,anomalous,True,0.5947216771844231
12_fault,326,IForest,1.0,3,anomalous,True,0.6989093351717311
12_fault,326,IForest,1.0,4,anomalous,True,0.6737197504021495
12_fault,326,IForest,1.0,0,anomalous,False,0.6876845026603737
12_fault,327,IForest,1.0,1,anomalous,False,0.6592271348988084
12_fault,326,IForest,1.0,2,anomalous,False,0.6306234643191742
12_fault,326,IForest,1.0,3,anomalous,False,0.7214827385055947
12_fault,326,IForest,1.0,4,anomalous,False,0.6582878153117321
12_fault,326,IForest,1.0,0,clusters,True,0.7032048222587546
12_fault,327,IForest,1.0,1,clusters,True,0.6883858684154855
12_fault,326,IForest,1.0,2,clusters,True,0.6099414894557282
12_fault,326,IForest,1.0,3,clusters,True,0.7162150218309734
12_fault,326,IForest,1.0,4,clusters,True,0.6343886443584168
12_fault,326,IForest,1.0,0,clusters,False,0.6983083205175797
12_fault,327,IForest,1.0,1,clusters,False,0.7005147732882024
12_fault,326,IForest,1.0,2,clusters,False,0.6304820491064326
12_fault,326,IForest,1.0,3,clusters,False,0.7125028724965088
12_fault,326,IForest,1.0,4,clusters,False,0.6783864524226194
