dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
24_mnist,491,IForest,0.04,4,anomalous,True,0.8294388048266615
24_mnist,492,IForest,0.04,0,anomalous,False,0.8281459490519057
24_mnist,495,IForest,0.04,1,anomalous,False,0.8285290174296113
24_mnist,493,IForest,0.04,2,anomalous,False,0.7321394368894848
24_mnist,498,IForest,0.04,3,anomalous,False,0.8335089063397816
24_mnist,491,IForest,0.04,4,anomalous,False,0.8106205707718828
24_mnist,495,IForest,0.04,0,clusters,True,0.8343708101896189
24_mnist,486,IForest,0.04,1,clusters,True,0.8331737215092894
24_mnist,495,IForest,0.04,2,clusters,True,0.7360658877609654
24_mnist,484,IForest,0.04,3,clusters,True,0.8245546830109174
24_mnist,489,IForest,0.04,4,clusters,True,0.8261827236161654
24_mnist,495,IForest,0.04,0,clusters,False,0.8161271787013982
24_mnist,493,IForest,0.04,1,clusters,False,0.8619517333844091
24_mnist,495,IForest,0.04,2,clusters,False,0.73568281938326
24_mnist,496,IForest,0.04,3,clusters,False,0.7792089638000383
24_mnist,494,IForest,0.04,4,clusters,False,0.8375790078529017
24_mnist,497,IForest,0.06,0,random,True,0.8187128902509098
24_mnist,481,IForest,0.06,1,random,True,0.8558705228883355
24_mnist,498,IForest,0.06,2,random,True,0.7251484389963608
24_mnist,465,IForest,0.06,3,random,True,0.8447136563876652
24_mnist,498,IForest,0.06,4,random,True,0.7870618655429994
24_mnist,497,IForest,0.06,0,random,False,0.8348975292089638
24_mnist,498,IForest,0.06,1,random,False,0.8133020494158207
24_mnist,498,IForest,0.06,2,random,False,0.767812679563302
24_mnist,494,IForest,0.06,3,random,False,0.8483049224286535
24_mnist,498,IForest,0.06,4,random,False,0.794244397624976
24_mnist,497,IForest,0.06,0,uncertainty,True,0.8674583413139246
24_mnist,483,IForest,0.06,1,uncertainty,True,0.8473472514843899
24_mnist,432,IForest,0.06,2,uncertainty,True,0.7929515418502202
24_mnist,492,IForest,0.06,3,uncertainty,True,0.8488795249952117
24_mnist,491,IForest,0.06,4,uncertainty,True,0.8073644895613867
24_mnist,493,IForest,0.06,0,uncertainty,False,0.8101896188469642
24_mnist,490,IForest,0.06,1,uncertainty,False,0.8325033518483049
24_mnist,491,IForest,0.06,2,uncertainty,False,0.7664240566941198
24_mnist,493,IForest,0.06,3,uncertainty,False,0.8402604864968397
24_mnist,494,IForest,0.06,4,uncertainty,False,0.811243056885654
24_mnist,488,IForest,0.06,0,anomalous,True,0.8377705420417545
24_mnist,491,IForest,0.06,1,anomalous,True,0.8244110323692779
24_mnist,491,IForest,0.06,2,anomalous,True,0.7890250909787397
24_mnist,493,IForest,0.06,3,anomalous,True,0.8077475579390921
24_mnist,490,IForest,0.06,4,anomalous,True,0.8067420034476154
24_mnist,487,IForest,0.06,0,anomalous,False,0.8095671327331929
24_mnist,485,IForest,0.06,1,anomalous,False,0.8444742386515993
24_mnist,491,IForest,0.06,2,anomalous,False,0.7515801570580348
24_mnist,491,IForest,0.06,3,anomalous,False,0.8257038881440337
24_mnist,490,IForest,0.06,4,anomalous,False,0.8032943880482666
24_mnist,494,IForest,0.06,0,clusters,True,0.8100938517525378
24_mnist,484,IForest,0.06,1,clusters,True,0.8472993679371769
24_mnist,487,IForest,0.06,2,clusters,True,0.754022217965907
24_mnist,482,IForest,0.06,3,clusters,True,0.8637234246312967
24_mnist,486,IForest,0.06,4,clusters,True,0.8120091936410649
24_mnist,494,IForest,0.06,0,clusters,False,0.8459107450679946
24_mnist,492,IForest,0.06,1,clusters,False,0.8483049224286535
24_mnist,491,IForest,0.06,2,clusters,False,0.7399444550852328
24_mnist,494,IForest,0.06,3,clusters,False,0.837914192683394
24_mnist,491,IForest,0.06,4,clusters,False,0.8039168741620379
24_mnist,492,IForest,0.08,0,random,True,0.7850028730128329
24_mnist,483,IForest,0.08,1,random,True,0.8487358743535721
24_mnist,498,IForest,0.08,2,random,True,0.7555544914767286
24_mnist,482,IForest,0.08,3,random,True,0.8444742386515993
24_mnist,498,IForest,0.08,4,random,True,0.7627370235587052
24_mnist,496,IForest,0.08,0,random,False,0.8194311434591075
24_mnist,497,IForest,0.08,1,random,False,0.8303485922237119
24_mnist,498,IForest,0.08,2,random,False,0.7809806550469258
24_mnist,494,IForest,0.08,3,random,False,0.8342271595479793
24_mnist,498,IForest,0.08,4,random,False,0.8021451829151504
24_mnist,492,IForest,0.08,0,uncertainty,True,0.8487358743535721
24_mnist,489,IForest,0.08,1,uncertainty,True,0.8545776671135799
24_mnist,455,IForest,0.08,2,uncertainty,True,0.7563206282321394
24_mnist,482,IForest,0.08,3,uncertainty,True,0.8270446274660026
24_mnist,494,IForest,0.08,4,uncertainty,True,0.8125359126604099
