dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
6_cardio,497,IForest,0.04,2,random,False,knn,0.9327986725663717
6_cardio,498,IForest,0.04,3,random,False,knn,0.9426161504424779
6_cardio,498,IForest,0.04,4,random,False,knn,0.9121036135693215
6_cardio,371,IForest,0.04,0,uncertainty,True,knn,0.9359789823008849
6_cardio,104,IForest,0.04,1,uncertainty,True,knn,0.9599926253687314
6_cardio,368,IForest,0.04,2,uncertainty,True,knn,0.9441832595870207
6_cardio,68,IForest,0.04,3,uncertainty,True,knn,0.960776179941003
6_cardio,19,IForest,0.04,4,uncertainty,True,knn,0.4113200589970502
6_cardio,493,IForest,0.04,0,uncertainty,False,knn,0.9316924778761062
6_cardio,493,IForest,0.04,1,uncertainty,False,knn,0.9074483775811208
6_cardio,495,IForest,0.04,2,uncertainty,False,knn,0.9388827433628318
6_cardio,493,IForest,0.04,3,uncertainty,False,knn,0.9309550147492625
6_cardio,495,IForest,0.04,4,uncertainty,False,knn,0.91984697640118
6_cardio,2,IForest,0.04,0,anomalous,True,knn,0.5
6_cardio,484,IForest,0.04,1,anomalous,True,knn,0.9173119469026548
6_cardio,356,IForest,0.04,2,anomalous,True,knn,0.9576880530973452
6_cardio,481,IForest,0.04,3,anomalous,True,knn,0.9513274336283185
6_cardio,486,IForest,0.04,4,anomalous,True,knn,0.9169432153392331
6_cardio,490,IForest,0.04,0,anomalous,False,knn,0.8849557522123894
6_cardio,490,IForest,0.04,1,anomalous,False,knn,0.9257466814159292
6_cardio,488,IForest,0.04,2,anomalous,False,knn,0.9451050884955753
6_cardio,490,IForest,0.04,3,anomalous,False,knn,0.9506360619469026
6_cardio,487,IForest,0.04,4,anomalous,False,knn,0.9108591445427728
6_cardio,468,IForest,0.04,0,clusters,True,knn,0.9492533185840708
6_cardio,461,IForest,0.04,1,clusters,True,knn,0.9463495575221239
6_cardio,467,IForest,0.04,2,clusters,True,knn,0.9484697640117994
6_cardio,484,IForest,0.04,3,clusters,True,knn,0.9530328171091446
6_cardio,470,IForest,0.04,4,clusters,True,knn,0.9481471238938053
6_cardio,494,IForest,0.04,0,clusters,False,knn,0.9217828171091446
6_cardio,496,IForest,0.04,1,clusters,False,knn,0.9082319321533924
6_cardio,497,IForest,0.04,2,clusters,False,knn,0.9499446902654868
6_cardio,497,IForest,0.04,3,clusters,False,knn,0.9389288348082596
6_cardio,494,IForest,0.04,4,clusters,False,knn,0.9184181415929202
6_cardio,473,IForest,0.06,0,random,True,knn,0.93952802359882
6_cardio,490,IForest,0.06,1,random,True,knn,0.9443215339233038
6_cardio,467,IForest,0.06,2,random,True,knn,0.9302175516224188
6_cardio,484,IForest,0.06,3,random,True,knn,0.9333056784660767
6_cardio,483,IForest,0.06,4,random,True,knn,0.9116887905604719
6_cardio,497,IForest,0.06,0,random,False,knn,0.910167772861357
6_cardio,497,IForest,0.06,1,random,False,knn,0.9206766224188792
6_cardio,496,IForest,0.06,2,random,False,knn,0.9314620206489675
6_cardio,498,IForest,0.06,3,random,False,knn,0.9321994837758112
6_cardio,497,IForest,0.06,4,random,False,knn,0.9078632005899704
6_cardio,263,IForest,0.06,0,uncertainty,True,knn,0.9442754424778761
6_cardio,98,IForest,0.06,1,uncertainty,True,knn,0.954507743362832
6_cardio,465,IForest,0.06,2,uncertainty,True,knn,0.9628502949852507
6_cardio,56,IForest,0.06,3,uncertainty,True,knn,0.9284660766961652
6_cardio,457,IForest,0.06,4,uncertainty,True,knn,0.9389749262536873
6_cardio,486,IForest,0.06,0,uncertainty,False,knn,0.9421091445427728
6_cardio,485,IForest,0.06,1,uncertainty,False,knn,0.9381452802359882
6_cardio,492,IForest,0.06,2,uncertainty,False,knn,0.9470870206489674
6_cardio,489,IForest,0.06,3,uncertainty,False,knn,0.9567662241887906
6_cardio,492,IForest,0.06,4,uncertainty,False,knn,0.9140394542772861
6_cardio,390,IForest,0.06,0,anomalous,True,knn,0.9058351769911503
6_cardio,99,IForest,0.06,1,anomalous,True,knn,0.9387444690265486
