dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
22_magic.gamma,493,IForest,0.04,1,random,False,knn,0.735479797979798
22_magic.gamma,493,IForest,0.04,2,random,False,knn,0.746597923681257
22_magic.gamma,491,IForest,0.04,3,random,False,knn,0.7532793209876543
22_magic.gamma,494,IForest,0.04,4,random,False,knn,0.7090347923681257
22_magic.gamma,472,IForest,0.04,0,uncertainty,True,knn,0.714611391694725
22_magic.gamma,257,IForest,0.04,1,uncertainty,True,knn,0.7246247194163862
22_magic.gamma,162,IForest,0.04,2,uncertainty,True,knn,0.7461945847362513
22_magic.gamma,347,IForest,0.04,3,uncertainty,True,knn,0.7459841470258137
22_magic.gamma,229,IForest,0.04,4,uncertainty,True,knn,0.7326739618406284
22_magic.gamma,490,IForest,0.04,0,uncertainty,False,knn,0.7044928451178452
22_magic.gamma,490,IForest,0.04,1,uncertainty,False,knn,0.7541561447811448
22_magic.gamma,484,IForest,0.04,2,uncertainty,False,knn,0.7281846240179574
22_magic.gamma,489,IForest,0.04,3,uncertainty,False,knn,0.740705667789001
22_magic.gamma,488,IForest,0.04,4,uncertainty,False,knn,0.7136644219977553
22_magic.gamma,2,IForest,0.04,0,anomalous,True,knn,0.5
22_magic.gamma,500,IForest,0.04,1,anomalous,True,knn,0.7356902356902356
22_magic.gamma,125,IForest,0.04,2,anomalous,True,knn,0.7148393658810326
22_magic.gamma,500,IForest,0.04,3,anomalous,True,knn,0.7532267115600451
22_magic.gamma,0,IForest,0.04,4,anomalous,True,knn,
22_magic.gamma,481,IForest,0.04,0,anomalous,False,knn,0.7376718574635241
22_magic.gamma,480,IForest,0.04,1,anomalous,False,knn,0.7140151515151515
22_magic.gamma,483,IForest,0.04,2,anomalous,False,knn,0.745668490460157
22_magic.gamma,480,IForest,0.04,3,anomalous,False,knn,0.7578914141414141
22_magic.gamma,481,IForest,0.04,4,anomalous,False,knn,0.7239057239057238
22_magic.gamma,446,IForest,0.04,0,clusters,True,knn,0.730972923681257
