dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
26_optdigits,499,IForest,0.04,2,clusters,False,knn,0.7595532039976485
26_optdigits,499,IForest,0.04,3,clusters,False,knn,0.7566137566137565
26_optdigits,500,IForest,0.04,4,clusters,False,knn,0.7360376249265138
26_optdigits,484,IForest,0.06,0,random,True,knn,0.8180482069370958
26_optdigits,500,IForest,0.06,1,random,True,knn,0.7895532646048109
26_optdigits,496,IForest,0.06,2,random,True,knn,0.7635214579659024
26_optdigits,500,IForest,0.06,3,random,True,knn,0.7907113462669018
26_optdigits,500,IForest,0.06,4,random,True,knn,0.6882716049382716
26_optdigits,498,IForest,0.06,0,random,False,knn,0.66005291005291
26_optdigits,500,IForest,0.06,1,random,False,knn,0.8345017182130584
26_optdigits,499,IForest,0.06,2,random,False,knn,0.6419753086419753
26_optdigits,500,IForest,0.06,3,random,False,knn,0.7542621987066431
26_optdigits,500,IForest,0.06,4,random,False,knn,0.803938859494415
